41941,-665,-165
41942,-1545,-1592
41943,-2608,-2300
41944,-479,2422
41945,1850,-2664
41946,-963,-1252
41947,-2965,2136
41948,2680,-2904
41949,187,-1330
41950,-678,494
41951,88,1905
41952,-1607,1875
41953,2402,2151
41954,2821,-2506
41955,1114,158
41956,-1756,-981
41957,959,1273
41958,1417,-2486
41959,-1841,1413
41960,-1255,-1748
41961,2257,-2390
41962,1410,-2912
41963,672,1869
41964,863,2191
41965,1805,-2861
41966,1589,321
41967,-1672,-17
41968,2112,847
41969,-2229,575
41970,-19,1398
41971,-797,-1347
41972,-461,-708
41973,1070,2609
41974,2572,-1880
41975,1613,-2839
41976,-1726,-2937
41977,2288,588
41978,1777,-773
41979,-1320,853
41980,1716,-384
41981,-396,-236
41982,-2536,169
41983,2535,2341
41984,-2660,2076
41985,1781,676
41986,-2343,2089
41987,-2826,-1665
41988,80,-1098
41989,-2798,-437
41990,-962,-824
41991,2443,-950
41992,-865,-2484
41993,-1748,2105
41994,2644,2837
41995,906,-1353
41996,39,-1376
41997,-287,-226
41998,1806,2131
41999,-1671,2062
42000,-2218,-512
42001,960,-1975
42002,1809,-1771
42003,-1124,2526
42004,-13,-2237
42005,-2060,1248
42006,2383,-2950
42007,-1546,2865
42008,1113,-2938
42009,1562,920
42010,9,2679
42011,709,2710
42012,-1723,-2125
42013,-2153,-1401
42014,-1040,-2271
42015,1194,-1793
42016,1233,-2981
42017,-719,-1554
42018,2555,1310
42019,2908,-2935
42020,910,1289
42021,-1201,1801
42022,-2350,2475
42023,1800,-410
42024,2349,712
42025,2220,-2412
42026,1171,212
42027,-1215,421
42028,2826,-782
42029,1414,-418
42030,-928,2347
42031,2775,1228
42032,986,1018
42033,-434,214
42034,2372,2803
42035,-313,2720
42036,2399,-1485
42037,-76,371
42038,-2711,-2582
42039,-1651,1976
42040,1067,1474
42041,-569,-520
42042,2162,-1091
42043,-1783,-1403
42044,881,-678
42045,-887,-15
42046,-2923,-1311
42047,-701,720
42048,577,624
42049,1157,2862
42050,2914,244
42051,-659,1574
42052,2587,-2926
42053,-1626,1630
42054,209,-1482
42055,189,-1390
42056,2265,937
42057,-2323,1179
42058,319,-463
42059,859,904
42060,-1645,-1174
42061,-2626,204
42062,780,551
42063,1219,1514
42064,-1762,420
42065,765,326
42066,223,255
42067,-2034,-820
42068,1786,-1792
42069,536,2999
42070,1303,-419
42071,2355,-1763
42072,1430,-188
42073,-1117,-1501
42074,1046,603
42075,0,-702
42076,1797,2029
42077,2959,2445
42078,-1992,2393
42079,1747,-145
42080,245,-2947
42081,-51,-2969
42082,127,-1394
42083,-2575,1096
42084,-2367,-1743
42085,219,-2779
42086,328,-952
42087,-2276,2425
42088,-2399,2297
42089,-1536,942
42090,1469,2213
42091,-658,2880
42092,111,1369
42093,673,1176
42094,2184,-1742
42095,-2961,1322
42096,-1431,1637
42097,855,2636
42098,-2225,1309
42099,2172,-1407
42100,416,1303
42101,-883,2951
42102,-2075,95
42103,-2749,-2622
42104,473,-2904
42105,-1203,-2365
42106,1962,1684
42107,2878,-111
42108,2386,2761
42109,-2149,812
42110,-2478,-1988
42111,2773,2345
42112,469,-2287
42113,1880,-2915
42114,-325,-1123
42115,1088,1276
42116,847,-2471
42117,2345,1214
42118,638,-2830
42119,-495,-2465
42120,-1100,-277
42121,-1545,922
42122,-2886,-510
42123,627,-1154
42124,2486,459
42125,2529,-2726
42126,-1132,460
42127,173,333
42128,395,451
42129,-2441,-268
42130,1134,1635
42131,-307,119
42132,1915,-831
42133,-35,1662
42134,1528,289
42135,484,2484
42136,-807,-2356
42137,910,-1428
42138,2586,-1518
42139,-737,1166
42140,2835,-2469
42141,651,-1646
42142,874,-2584
42143,-599,2270
42144,884,2244
42145,1430,1293
42146,424,794
42147,-726,1005
42148,416,-560
42149,266,788
42150,313,-13
42151,2428,1423
42152,510,-626
42153,-2387,-1961
42154,-859,-195
42155,-2118,1379
42156,-1988,2092
42157,-364,-1754
42158,-798,-1830
42159,-1030,347
42160,-1027,-2788
42161,-489,-1145
42162,-2331,-1053
42163,-1298,2039
42164,-2898,-1699
42165,2967,-1937
42166,-1732,-1801
42167,-1485,-293
42168,-11,-83
42169,2018,-2323
42170,1899,-2709
42171,1148,-2376
42172,-2255,-613
42173,-1778,-534
42174,2757,-2518
42175,2424,-1843
42176,-1311,-1832
42177,-442,174
42178,-973,2110
42179,2370,2631
42180,-7,-1190
42181,2892,-1870
42182,628,-2571
42183,76,131
42184,652,415
42185,101,-1363
42186,-1510,871
42187,-1547,-2893
42188,-843,1981
42189,698,-1836
42190,416,-1180
42191,2687,-1344
42192,-165,1854
42193,1842,-1004
42194,1353,1488
42195,-340,-1704
42196,920,935
42197,2977,1152
42198,2525,450
42199,1964,2188
42200,2286,-2371
42201,2291,393
42202,2026,588
42203,-2882,-1637
42204,-1336,-1050
42205,2586,-2528
42206,-628,-1894
42207,-672,-952
42208,-871,-1905
42209,2715,2458
42210,843,-1245
42211,-947,2645
42212,642,-1228
42213,-1205,1353
42214,1433,850
42215,1487,1815
42216,1142,513
42217,211,1725
42218,2929,1652
42219,2335,2870
42220,1754,303
42221,-2592,895
42222,2804,2445
42223,-2551,-2319
42224,1341,1225
42225,2737,-1109
42226,2779,1615
42227,-1982,1102
42228,378,-2172
42229,997,-249
42230,-1775,906
42231,2023,1311
42232,2669,-2590
42233,-1291,2341
42234,-1353,-1226
42235,-2875,-1982
42236,2343,-820
42237,-2955,-2051
42238,-1158,-1463
42239,-1393,1227
42240,1569,-1632
42241,-1863,-648
42242,-2674,-2916
42243,964,-406
42244,2199,-2681
42245,1012,-2174
42246,-125,2614
42247,-2099,1828
42248,-538,-998
42249,-1967,1249
42250,2581,1510
42251,150,2325
42252,2791,-2545
42253,1197,-182
42254,1454,-737
42255,1217,-113
42256,1062,756
42257,-571,-2198
42258,1702,-170
42259,-2103,-157
42260,-2083,592
42261,981,-1335
42262,-306,-701
42263,-1822,-693
42264,-1909,-1577
42265,2157,2954
42266,-2970,-1919
42267,503,679
42268,-2915,-289
42269,-2995,-18
42270,2341,-244
42271,2317,1211
42272,1277,1746
42273,2905,2143
42274,1790,-2136
42275,-221,885
42276,-1107,-1542
42277,-689,2366
42278,-2907,-2732
42279,1775,988
42280,-2967,1269
42281,-672,1414
42282,251,2080
42283,696,-479
42284,-1984,-746
42285,1737,110
42286,-1942,758
42287,2018,2934
42288,2376,1595
42289,-1279,872
42290,-2432,1204
42291,-793,5
42292,1929,-1590
42293,-1593,2414
42294,1014,263
42295,2792,1016
42296,-459,-2020
42297,1498,1457
42298,2917,-1829
42299,2074,2203
42300,-887,673
42301,-1619,1765
42302,-2713,168
42303,2653,-912
42304,2750,-1670
42305,2285,1883
42306,1701,-2974
42307,1210,-2759
42308,-2872,-1573
42309,744,1178
42310,-648,-2601
42311,-2757,-2119
42312,-521,-2198
42313,-144,-673
42314,2270,2727
42315,903,1346
42316,2763,19
42317,-881,-124
42318,1885,-2850
42319,-1000,2804
42320,-2706,-2939
42321,1938,1239
42322,1309,265
42323,-959,-335
42324,1462,1493
42325,1710,2887
42326,2014,-2046
42327,2787,906
42328,-1444,391
42329,-485,2290
42330,-1250,-790
42331,932,1599
42332,-1922,-1507
42333,2917,-1300
42334,1654,-1576
42335,1021,574
42336,233,2902
42337,2491,-1315
42338,436,-1269
42339,-2902,-731
42340,1958,-929
42341,508,-777
42342,-1087,1835
42343,1073,2925
42344,-184,-2433
42345,-1935,2025
42346,-2792,2491
42347,-2538,2690
42348,-2589,957
42349,-2013,-2515
42350,1002,-2130
42351,418,2683
42352,-1791,-1884
42353,2074,-1300
42354,-717,-1969
42355,-402,-1551
42356,1736,-2850
42357,329,-2154
42358,-299,-625
42359,984,-2330
42360,-2505,-2969
42361,76,-1636
42362,-2903,-1033
42363,1320,1237
42364,2392,1339
42365,-1518,56
42366,974,2455
42367,593,-1043
42368,-1508,739
42369,-1467,-2489
42370,-2117,-2377
42371,-2261,615
42372,-1099,1723
42373,-2072,-1387
42374,-507,-2825
42375,-119,1920
42376,-1156,93
42377,1954,-691
42378,-344,-328
42379,-796,1546
42380,910,-1000
42381,-1121,-1082
42382,1189,1678
42383,1280,-1007
42384,601,-436
42385,2554,479
42386,-1223,-1731
42387,226,-1925
42388,-2968,274
42389,2887,1813
42390,-346,-1526
42391,-2600,-1599
42392,1418,2154
42393,-611,-632
42394,2870,487
42395,-2067,-1811
42396,-1341,1200
42397,1009,-359
42398,483,2519
42399,1128,-1138
42400,-1138,-201
42401,-2162,-1370
42402,728,1537
42403,-2696,-1632
42404,1914,1221
42405,-1179,-152
42406,2739,-1818
42407,-2186,-643
42408,2885,2551
42409,-1168,-2973
42410,833,2071
42411,2746,2545
42412,-2706,119
42413,-538,-1969
42414,-2591,-129
42415,-2523,-221
42416,1875,2327
42417,758,1797
42418,1924,-1793
42419,-719,2923
42420,-1936,-2448
42421,-673,1850
42422,-2165,-1755
42423,-2506,-2451
42424,791,2204
42425,-1329,2578
42426,-2266,-587
42427,-1867,1847
42428,-1467,2928
42429,-2713,2734
42430,1122,-2656
42431,-1573,2280
42432,-190,359
42433,1296,-2559
42434,-943,-1537
42435,-2700,-1501
42436,1493,650
42437,-2783,1559
42438,-58,2534
42439,1330,2991
42440,-1916,347
42441,-1353,2079
42442,329,1578
42443,-1237,-2391
42444,-2560,2625
42445,2247,2877
42446,2035,539
42447,-1033,983
42448,-1305,1964
42449,1224,-366
42450,1206,-2143
42451,2191,-2642
42452,2905,-1913
42453,226,-2696
42454,-1686,-1989
42455,2592,-847
42456,2604,1840
42457,-2042,874
42458,97,-672
42459,-2371,1903
42460,1470,-516
42461,1788,-2813
42462,2042,-576
42463,-167,2791
42464,1171,-314
42465,-2815,513
42466,-1151,288
42467,1978,-493
42468,-1223,-395
42469,1691,-1616
42470,2664,-2734
42471,-2660,2363
42472,-777,-1279
42473,-203,-1228
42474,-601,-542
42475,-291,-791
42476,2031,467
42477,-966,-776
42478,764,-2485
42479,-335,92
42480,269,-1338
42481,2437,-2862
42482,-2340,-775
42483,322,-1156
42484,-875,1263
42485,-1185,164
42486,-1587,-552
42487,-845,-1441
42488,646,993
42489,1284,2576
42490,361,1839
42491,71,-1294
42492,-1209,1644
42493,2838,463
42494,-1037,-535
42495,1609,1444
42496,-1792,1933
42497,879,-1751
42498,1637,-2032
42499,-2492,1796
42500,740,-795
42501,-1531,10
42502,1073,1354
42503,2103,1828
42504,2315,1850
42505,2653,793
42506,-858,2739
42507,-1935,-2381
42508,1562,-2371
42509,-1771,-144
42510,-662,-2585
42511,-2542,696
42512,-117,-167
42513,-217,-1013
42514,-290,-2944
42515,724,-624
42516,347,-1846
42517,-1435,-1785
42518,159,919
42519,-424,-2214
42520,-408,2682
42521,2280,-2608
42522,3000,-1898
42523,1221,1465
42524,-2599,624
42525,-123,-1315
42526,-386,-710
42527,-319,-1438
42528,2979,-1024
42529,2041,333
42530,-711,2757
42531,146,1753
42532,-1542,863
42533,-232,-10
42534,-74,1243
42535,-1987,-2724
42536,1109,-675
42537,1813,1845
42538,-1456,-304
42539,2964,722
42540,-253,2461
42541,1883,858
42542,714,2073
42543,62,-3000
42544,584,-2122
42545,-2473,1598
42546,801,302
42547,-2287,-848
42548,755,-1956
42549,-1964,-1711
42550,118,63
42551,-127,-981
42552,2934,2668
42553,-1563,277
42554,1786,-2344
42555,2308,-2019
42556,-816,-2819
42557,986,1084
42558,-1724,1255
42559,1307,1485
42560,1783,-325
42561,61,249
42562,1875,2988
42563,-1462,-754
42564,-1994,2949
42565,918,-376
42566,2869,-2977
42567,2520,654
42568,-59,-954
42569,2630,-1049
42570,-2006,-2955
42571,-2457,-812
42572,-2638,-1861
42573,-1762,655
42574,2736,233
42575,-360,-1001
42576,-239,265
42577,737,2627
42578,-416,2875
42579,-496,-763
42580,2959,1488
42581,2860,2179
42582,1194,1457
42583,549,2249
42584,2828,-2245
42585,1058,302
42586,-541,-1155
42587,-1210,1078
42588,-2870,-1159
42589,-1281,-390
42590,2774,1563
42591,-455,1189
42592,2698,-375
42593,-75,-1384
42594,1410,2979
42595,232,-1616
42596,688,-74
42597,-2315,-2487
42598,671,-540
42599,-145,2643
42600,-2768,792
42601,625,-2575
42602,-1285,1432
42603,-1446,1395
42604,-348,-716
42605,-903,2136
42606,2718,-375
42607,1392,1275
42608,423,-1477
42609,-1026,-2402
42610,-336,-2572
42611,-1657,-1964
42612,807,2325
42613,1946,-170
42614,-992,-2117
42615,1090,-1133
42616,1104,-1749
42617,-2156,338
42618,547,-1116
42619,-2475,672
42620,2328,-2434
42621,-895,1775
42622,-1339,-1504
42623,-243,-2112
42624,-2923,1722
42625,2251,-2182
42626,1688,669
42627,-2816,799
42628,-2979,159
42629,2532,60
42630,-2829,-2507
42631,-549,666
42632,-460,-1955
42633,-2794,-2503
42634,-69,92
42635,2865,385
42636,1376,2101
42637,-2051,-2082
42638,-656,51
42639,834,2656
42640,-2393,489
42641,-1780,-105
42642,-1972,-1538
42643,441,-1411
42644,2173,-1867
42645,1005,746
42646,334,1952
42647,1424,2254
42648,1840,2313
42649,1049,1560
42650,2938,-2071
42651,1119,1587
42652,-2511,-2167
42653,2857,-1532
42654,2133,-2018
42655,-1227,2436
42656,1221,1455
42657,1684,469
42658,-2194,-2183
42659,62,-1485
42660,-602,-1530
42661,44,867
42662,-2363,1618
42663,589,2057
42664,1485,2446
42665,-905,2886
42666,340,2857
42667,-1169,-492
42668,-1350,-1404
42669,-2110,2783
42670,-2911,1921
42671,1469,1360
42672,2103,2967
42673,1828,2268
42674,2479,-699
42675,-392,940
42676,2373,-1052
42677,1354,-2021
42678,2698,1400
42679,-2729,-2376
42680,-271,-1927
42681,-1315,339
42682,-1086,-61
42683,-1091,-695
42684,317,2175
42685,899,-826
42686,-605,80
42687,2268,-125
42688,-2929,1282
42689,-528,-1214
42690,-2476,-2275
42691,-2251,-2046
42692,2533,-1385
42693,-365,1077
42694,-1144,234
42695,896,-916
42696,1620,348
42697,-2549,-2942
42698,1212,-364
42699,-1930,3000
42700,-363,-393
42701,1605,-1087
42702,940,-2727
42703,-406,1399
42704,-2576,1778
42705,822,-1943
42706,-2716,520
42707,1169,1717
42708,167,1523
42709,322,329
42710,-2454,-2488
42711,19,1455
42712,-2363,613
42713,-2088,-1791
42714,-1934,1887
42715,1608,-129
42716,10,1574
42717,545,2519
42718,2177,-2459
42719,-527,-1349
42720,1065,-204
42721,-1742,630
42722,-1136,1791
42723,1928,-1027
42724,448,-1552
42725,1328,-2156
42726,2049,-1959
42727,249,625
42728,1583,-2669
42729,-2695,-337
42730,-31,2487
42731,2492,-1864
42732,-266,837
42733,-462,-2480
42734,169,1181
42735,486,758
42736,2382,-946
42737,2320,-520
42738,-633,-2789
42739,2216,1587
42740,-523,2246
42741,700,-1633
42742,-1828,2308
42743,-1530,1321
42744,-1326,-1349
42745,-134,-1375
42746,1526,1795
42747,2487,2339
42748,-1297,1573
42749,557,-444
42750,762,-1688
42751,-2674,405
42752,-2512,-1250
42753,-1095,-2161
42754,-1383,-986
42755,129,-2168
42756,-1914,1772
42757,697,759
42758,1254,827
42759,1369,2263
42760,-1181,-571
42761,958,-1913
42762,514,2689
42763,-818,2958
42764,1360,-2394
42765,1118,-2057
42766,-41,1315
42767,-236,-576
42768,-2303,1678
42769,-651,-585
42770,2366,36
42771,-2062,-2901
42772,-1935,-2216
42773,-948,-50
42774,1449,-348
42775,2145,2150
42776,-331,1577
42777,2292,-1482
42778,755,-502
42779,-997,-114
42780,2808,-767
42781,-877,-1856
42782,664,-1604
42783,-2943,280
42784,-2336,-2963
42785,2677,1424
42786,1495,-2159
42787,-181,-200
42788,-1301,-1879
42789,2678,462
42790,862,2912
42791,-2325,1422
42792,-289,1145
42793,884,-1499
42794,2393,2329
42795,386,2318
42796,1583,601
42797,2993,-98
42798,-2599,-2841
42799,1730,27
42800,1546,-361
42801,478,-37
42802,1461,-2782
42803,1627,-615
42804,1644,-32
42805,1325,1686
42806,2832,-277
42807,-2577,-2369
42808,-2659,-2860
42809,2791,-2991
42810,915,-768
42811,1479,-413
42812,-1841,2414
42813,2722,861
42814,-184,-2053
42815,802,1075
42816,-230,-47
42817,980,-2494
42818,-2465,252
42819,-2936,-2498
42820,-452,2334
42821,2932,2774
42822,1911,2950
42823,-850,-959
42824,2613,-478
42825,-1885,-1181
42826,285,-1131
42827,649,-1170
42828,-553,-169
42829,-1511,-590
42830,-1385,2211
42831,320,-868
42832,-2228,1554
42833,-2720,546
42834,215,-987
42835,-2989,-2909
42836,-2135,-304
42837,1706,-2407
42838,231,1106
42839,145,2179
42840,-2174,-1974
42841,1121,713
42842,2260,-2502
42843,-2412,2826
42844,-2351,-1080
42845,-1498,-1121
42846,-918,-338
42847,-243,-470
42848,-2951,-2545
42849,1534,2191
42850,462,-2369
42851,1310,-1382
42852,-2439,1380
42853,1596,761
42854,1801,1612
42855,-2157,-2536
42856,50,-2998
42857,993,-1288
42858,1638,-991
42859,-1857,1036
42860,-2059,-1700
42861,2908,846
42862,-402,-2964
42863,950,2959
42864,-1795,-328
42865,-2684,2274
42866,276,1663
42867,-2293,-545
42868,-2312,-2786
42869,-742,1482
42870,1185,-1340
42871,674,-1828
42872,2342,2462
42873,1108,-1360
42874,2214,838
42875,1746,-2598
42876,-238,-2558
42877,-2233,-1497
42878,893,1679
42879,-207,-1200
42880,-1000,776
42881,2387,2084
42882,2884,-2491
42883,719,-2463
42884,548,-1185
42885,1975,2125
42886,-1476,-413
42887,2903,-299
42888,1682,-2710
42889,1565,-311
42890,1796,-1389
42891,1594,-2260
42892,1602,-1927
42893,-982,-912
42894,1185,353
42895,-2469,570
42896,1031,-545
42897,-2842,-1101
42898,2916,-1679
42899,-1270,244
42900,-1221,1869
42901,-929,-1483
42902,-1919,170
42903,2125,2625
42904,327,2913
42905,-1864,-2213
42906,683,1795
42907,-2580,-1634
42908,2244,-2496
42909,2992,2911
42910,-2111,-1608
42911,1897,2642
42912,-1474,1840
42913,-1912,822
42914,-2923,-1550
42915,2445,-2663
42916,-1339,2814
42917,2481,-1776
42918,-817,-1061
42919,902,-1367
42920,890,1297
42921,-686,2364
42922,1063,2542
42923,-2726,1453
42924,2259,-1704
42925,-2675,2916
42926,1571,-1023
42927,-2398,456
42928,-44,-2447
42929,2744,-2147
42930,620,-311
42931,117,-2509
42932,2548,-95
42933,2720,2494
42934,-2750,-1141
42935,2378,-2737
42936,272,-685
42937,-1485,1814
42938,2696,-2973
42939,-151,1309
42940,797,-1774
42941,2305,-2676
42942,-621,1289
42943,1831,2854
42944,-180,2836
42945,-2146,-1739
42946,811,-2707
42947,820,1427
42948,-211,2179
42949,54,1597
42950,2058,1745
42951,2483,-2044
42952,-986,2331
42953,-1606,1147
42954,1203,1964
42955,-1772,-1491
42956,-2853,1806
42957,-1831,-2031
42958,-1993,2990
42959,1671,1480
42960,850,1986
42961,31,-248
42962,-1174,2199
42963,235,1182
42964,1715,-1739
42965,790,943
42966,-204,202
42967,-1562,2317
42968,-670,-2230
42969,-1461,-1942
42970,-1698,-269
42971,-1124,2420
42972,-2565,-807
42973,1800,-1802
42974,-1054,-935
42975,1375,-1387
42976,-2787,2645
42977,1928,-49
42978,-258,2533
42979,-469,2325
42980,-120,-2454
42981,-1656,-1291
42982,-2363,2155
42983,-357,-1743
42984,273,2600
42985,-1307,1777
42986,-2073,-385
42987,2439,2169
42988,1266,-2979
42989,-980,761
42990,1831,-1511
42991,-2868,-2845
42992,-1364,1953
42993,-1026,2602
42994,2479,1608
42995,-2787,1078
42996,-1520,-1715
42997,-410,1391
42998,-1381,2167
42999,1713,-2520
43000,2779,-1908
43001,2044,1171
43002,346,-530
43003,-1579,2476
43004,-2448,1121
43005,2702,1126
43006,2994,1710
43007,2960,432
43008,-552,-871
43009,301,-1777
43010,1322,-2193
43011,-2771,-1389
43012,2303,-971
43013,-1269,-2845
43014,-2452,354
43015,-1623,2196
43016,2253,-1276
43017,1646,-2034
43018,251,1433
43019,-1607,-1537
43020,-2177,539
43021,2941,1035
43022,149,-941
43023,977,1765
43024,-793,-209
43025,-2859,2039
43026,-1355,848
43027,2026,556
43028,2638,2364
43029,464,500
43030,-1979,2450
43031,349,-2473
43032,1464,2722
43033,-2960,483
43034,747,-534
43035,-1988,-1776
43036,-408,958
43037,-2995,1080
43038,2542,2114
43039,2068,-358
43040,-1013,-418
43041,722,2899
43042,333,534
43043,445,1953
43044,1449,2999
43045,-2063,-2872
43046,-238,-1325
43047,2172,1946
43048,-1024,821
43049,495,2680
43050,-172,-2712
43051,-1250,328
43052,-2631,887
43053,-2120,-2284
43054,-716,948
43055,1467,-942
43056,2141,2935
43057,-643,751
43058,2568,-1018
43059,-1213,1485
43060,2674,699
43061,-1778,804
43062,-589,45
43063,-2114,-1450
43064,-814,-2037
43065,-1661,-1492
43066,1906,-1269
43067,-264,-2863
43068,1855,-464
43069,-78,-1752
43070,-1647,-1431
43071,-2267,1705
43072,1591,2445
43073,-170,1345
43074,-1738,281
43075,-1583,468
43076,427,-2562
43077,1835,710
43078,-1927,-1703
43079,-1385,1267
43080,1931,562
43081,-833,-1645
43082,-1019,729
43083,-2497,-1398
43084,1506,-2777
43085,2199,1820
43086,2063,-1556
43087,103,-574
43088,2927,-2752
43089,-1000,2487
43090,1680,48
43091,2061,2577
43092,-591,2378
43093,-2111,-1840
43094,2774,-1716
43095,2587,-671
43096,-181,-2940
43097,-875,1559
43098,-2426,-2702
43099,24,-883
43100,884,123
43101,1859,2793
43102,-1003,1258
43103,91,-1740
43104,2900,2123
43105,-557,-2123
43106,-1833,2512
43107,287,810
43108,2493,2435
43109,9,865
43110,-2295,-453
43111,-439,-1914
43112,1793,-113
43113,1664,2341
43114,-1541,390
43115,443,-2202
43116,566,-837
43117,-1183,-1439
43118,-85,-102
43119,-2484,-1277
43120,-2106,-2042
43121,1205,-2516
43122,-1684,2194
43123,1444,-299
43124,1866,-2890
43125,2218,1043
43126,630,2377
43127,225,-1705
43128,1380,-2876
43129,-2728,-2987
43130,-47,1887
43131,1762,759
43132,2378,827
43133,23,462
43134,-1190,-1381
43135,609,1327
43136,-1313,2996
43137,685,-2356
43138,-2860,2865
43139,-262,1415
43140,-1192,-1466
43141,527,-205
43142,-887,-910
43143,1916,1932
43144,891,-2465
43145,-1732,2202
43146,1635,698
43147,-1095,-249
43148,-183,-2011
43149,2495,1250
43150,999,-2719
43151,-643,813
43152,1854,-2283
43153,2422,1597
43154,71,2118
43155,766,649
43156,2081,-2676
43157,-375,-2968
43158,-1976,161
43159,2597,-2755
43160,-2730,-660
43161,1321,-202
43162,-902,1154
43163,2754,-1750
43164,-1243,-601
43165,-2744,-515
43166,-212,2986
43167,-384,1215
43168,1022,-2996
43169,-2429,95
43170,1161,1579
43171,369,2278
43172,1616,2169
43173,-1051,1606
43174,758,-1707
43175,1708,-623
43176,-376,-1218
43177,-2982,2637
43178,2556,2603
43179,-2211,2769
43180,2002,342
43181,1129,1898
43182,-1940,2839
43183,1312,2234
43184,760,-1320
43185,626,-1476
43186,-1338,1646
43187,-1329,-247
43188,387,766
43189,514,-1736
43190,1572,2035
43191,2429,709
43192,2975,-1453
43193,-2031,-2086
43194,-2277,1943
43195,-2325,-2720
43196,-1696,-2700
43197,-2369,-1314
43198,-1078,723
43199,-1013,930
43200,-476,-411
43201,-421,542
43202,2710,1626
43203,1969,1790
43204,-2539,1920
43205,1303,2825
43206,-1261,1001
43207,-2694,-213
43208,-916,112
43209,-69,2079
43210,-2533,-1328
43211,1458,2324
43212,-2619,-1567
43213,2744,1000
43214,-1517,2942
43215,-1643,-1688
43216,-1634,1572
43217,-1406,578
43218,-1791,2523
43219,-421,-2622
43220,-994,-65
43221,2787,-1673
43222,1891,-624
43223,2922,-768
43224,-1314,-783
43225,1965,64
43226,572,2958
43227,-1475,-942
43228,2777,1957
43229,2957,-2159
43230,-2365,-1404
43231,-2728,262
43232,1343,-2126
43233,-2959,-2582
43234,2492,1540
43235,-323,2781
43236,-2507,-2138
43237,205,2797
43238,1710,-1870
43239,-2665,813
43240,950,397
43241,1747,-2230
43242,2906,2349
43243,-2711,-927
43244,1191,-2946
43245,-1861,-1191
43246,-2787,2812
43247,1872,2340
43248,-105,-580
43249,869,2562
43250,2026,-368
43251,2499,2158
43252,2009,2050
43253,-1579,-2417
43254,-1306,-600
43255,445,-2874
43256,1491,-2568
43257,2206,157
43258,-2818,1018
43259,396,2709
43260,350,1204
43261,-1039,450
43262,2466,1152
43263,1700,1408
43264,2873,-952
43265,783,1108
43266,-2271,1359
43267,-86,129
43268,1842,2665
43269,2966,2339
43270,-2989,-1014
43271,215,-383
43272,1803,-2228
43273,-960,-2216
43274,-2777,-2803
43275,2339,-2883
43276,729,1887
43277,2383,-2851
43278,167,1466
43279,2493,2317
43280,-1918,1196
43281,469,2751
43282,2725,1624
43283,-1555,2669
43284,2122,-2313
43285,155,-932
43286,-2562,-1019
43287,-1899,2255
43288,2849,1487
43289,-1856,1858
43290,-2840,-2429
43291,2026,2131
43292,2040,1116
43293,520,-2666
43294,429,-2134
43295,-1994,-745
43296,-1559,-1396
43297,-1738,-1716
43298,2396,2585
43299,635,-1768
43300,-885,-1645
43301,1167,-2224
43302,-566,-964
43303,2057,1682
43304,1738,769
43305,-1676,2737
43306,1675,886
43307,-2655,-118
43308,131,-268
43309,-1937,294
43310,-1737,1542
43311,-1885,1191
43312,-2617,-1327
43313,-959,-1952
43314,-2625,-2741
43315,346,-146
43316,-2098,-2875
43317,-1793,-125
43318,-1026,-544
43319,1246,2332
43320,-1292,-2185
43321,-2812,192
43322,461,1123
43323,-2895,-1315
43324,218,-1221
43325,-119,-2665
43326,-999,-474
43327,-1340,-2572
43328,-784,-2276
43329,-245,-1984
43330,-412,2811
43331,-981,2013
43332,300,1259
43333,-2359,2821
43334,646,1780
43335,-1625,-899
43336,191,-307
43337,-1978,-1566
43338,-987,2806
43339,-1987,-319
43340,752,1204
43341,1965,2156
43342,-822,2772
43343,2631,121
43344,-565,2260
43345,-2611,2858
43346,1819,-1198
43347,-117,-1052
43348,-685,-929
43349,-339,-2557
43350,-207,561
43351,166,-2612
43352,2312,-1973
43353,403,-2741
43354,2641,1621
43355,367,-2340
43356,541,747
43357,405,2430
43358,2797,363
43359,1363,468
43360,-387,1679
43361,-306,1025
43362,242,656
43363,1363,-1040
43364,1784,2014
43365,141,-363
43366,-698,793
43367,1206,-2545
43368,2979,-2065
43369,-2251,785
43370,2214,1862
43371,-1930,1895
43372,-1686,150
43373,2881,2224
43374,-72,519
43375,-2333,-664
43376,2779,-769
43377,1264,751
43378,838,-2642
43379,2381,1521
43380,-1672,-932
43381,275,-2995
43382,2318,-937
43383,2092,-1445
43384,-740,1560
43385,2381,2381
43386,-2198,-532
43387,-653,2160
43388,-2233,-484
43389,2012,345
43390,797,-500
43391,-9,-1018
43392,-1722,-2764
43393,2586,495
43394,1304,-1934
43395,1350,497
43396,731,-2311
43397,914,1602
43398,-1915,2030
43399,1406,-1173
43400,237,174
43401,811,-2573
43402,-2233,-1585
43403,-1034,-1201
43404,-1950,-273
43405,-1613,2791
43406,-655,-71
43407,-1663,-2151
43408,-331,-1931
43409,2755,2868
43410,-1033,-428
43411,844,1795
43412,-1064,910
43413,-99,-2101
43414,-2335,-2182
43415,-986,-2348
43416,92,2813
43417,1870,-566
43418,-1607,-776
43419,1188,-2920
43420,681,928
43421,-1502,-26
43422,-1173,2438
43423,-111,-1371
43424,-1085,-986
43425,909,-1306
43426,2935,814
43427,1779,1666
43428,1191,-1603
43429,-1388,-2262
43430,2934,631
43431,1374,1894
43432,-2567,-505
43433,1374,-2187
43434,2860,1759
43435,727,175
43436,-2713,-2226
43437,2739,2144
43438,-1841,-2767
43439,2321,-2306
