42273,-469,-1004
42274,-448,-2200
42275,-417,2288
42276,-373,1488
42277,2382,2328
42278,-2529,-2304
42279,1359,-1536
42280,1233,1368
42281,2785,-2145
42282,-208,-2686
42283,745,528
42284,-2535,-499
42285,-2097,1379
42286,-2754,1449
42287,-2157,521
42288,-253,1960
42289,-206,67
42290,-1498,1628
42291,-671,-2937
42292,2150,-1929
42293,-2289,-2735
42294,1150,-250
42295,-1972,2005
42296,-2998,1162
42297,-1356,2841
42298,2117,-2994
42299,-208,-609
42300,2155,-2035
42301,-921,2514
42302,-2432,1553
42303,1434,-1511
42304,2781,-534
42305,-429,-16
42306,-1498,-1955
42307,2266,978
42308,-1644,2892
42309,-2288,244
42310,-1994,1295
42311,-418,-1715
42312,-50,1493
42313,-2501,-1058
42314,-412,2705
42315,449,-1085
42316,-2499,-2666
42317,2117,-100
42318,2093,-2182
42319,2281,354
42320,359,1184
42321,737,2588
42322,-1548,-43
42323,-41,388
42324,-2291,-2120
42325,2196,2430
42326,-1735,-2044
42327,440,294
42328,-1419,907
42329,-811,-1258
42330,-2749,708
42331,-1933,1052
42332,-2822,-2785
42333,-1011,-2928
42334,-257,2135
42335,2151,-342
42336,2768,-2300
42337,2295,2728
42338,-2652,-2360
42339,-1569,982
42340,-2605,-741
42341,-2733,808
42342,957,-2723
42343,-828,-1436
42344,-652,1083
42345,-259,2567
42346,-2036,2912
42347,936,-1961
42348,354,-1613
42349,209,1035
42350,1198,1951
42351,1949,2756
42352,-2220,1374
42353,2653,1191
42354,-2886,1265
42355,2694,2839
42356,2900,-287
42357,-1294,314
42358,-1437,-1479
42359,-2946,-265
42360,-2841,-1974
42361,-2801,905
42362,-214,1896
42363,1730,-1044
42364,-1911,1782
42365,-2399,1088
42366,-2849,2538
42367,-2275,-2967
42368,1658,1213
42369,2189,2586
42370,1179,102
42371,-2896,348
42372,-118,231
42373,-2339,2451
42374,699,-1295
42375,425,-355
42376,2264,-1902
42377,-1695,-412
42378,-1215,-1505
42379,119,-501
42380,-2324,2056
42381,-550,1234
42382,2563,-95
42383,-2141,-2479
42384,2942,715
42385,-2412,-1216
42386,826,-798
42387,-2343,287
42388,1405,1600
42389,-992,1650
42390,-2092,-2381
42391,-1450,140
42392,-491,2627
42393,-1431,-1612
42394,-2405,-1761
42395,803,-2859
42396,177,973
42397,-2086,667
42398,2816,-1316
42399,-1613,1703
42400,-476,2418
42401,-1795,-2823
42402,2856,2872
42403,1644,-2593
42404,2596,1423
42405,1000,1269
42406,1063,1806
42407,263,90
42408,-2044,271
42409,-949,255
42410,1588,1559
42411,442,-274
42412,1017,31
42413,1551,1751
42414,-126,1784
42415,2161,2020
42416,-2339,-1336
42417,2745,-12
42418,2787,2244
42419,-122,-162
42420,-1706,-2774
42421,499,-678
42422,2216,-2110
42423,1565,2155
42424,2324,-1132
42425,2716,795
42426,2430,-2555
42427,2445,2205
42428,-2360,-1670
42429,1874,-663
42430,1278,-602
42431,2610,-1407
42432,-712,2805
42433,-1821,1563
42434,49,1077
42435,894,-2370
42436,-2464,2182
42437,-450,1477
42438,-2201,-1262
42439,1667,-2567
42440,912,2653
42441,1052,-778
42442,2344,-319
42443,-2025,2191
42444,-1757,190
42445,-552,632
42446,-1128,-854
42447,1611,605
42448,2357,704
42449,-1517,-350
42450,-2136,2038
42451,-2431,-808
42452,-1937,1617
42453,1118,453
42454,1157,756
42455,-136,2032
42456,-2067,-710
42457,-2325,-1457
42458,-2390,2211
42459,-264,-1862
42460,-867,-1719
42461,-1167,-476
42462,544,-48
42463,-842,-1269
42464,-1496,407
42465,-2377,-1958
42466,1531,-175
42467,-848,-831
42468,-126,1340
42469,-1297,951
42470,-2601,-2059
42471,654,-21
42472,-471,2021
42473,-493,-611
42474,-2554,-1465
42475,-2704,-1807
42476,707,-1909
42477,327,-2725
42478,-776,-2293
42479,-1373,1349
42480,-2594,398
42481,2780,2688
42482,-794,-2543
42483,2279,2155
42484,652,-442
42485,-2808,318
42486,2236,1258
42487,475,-1122
42488,48,294
42489,1482,-2922
42490,-2749,-1736
42491,-272,-2472
42492,2983,2971
42493,2096,1084
42494,-1627,-426
42495,2733,1312
42496,1657,948
42497,1794,1906
42498,-1921,-1410
42499,1052,-2720
42500,-58,2826
42501,-1012,2223
42502,458,2323
42503,603,250
42504,-2702,-2028
42505,-2835,-2582
42506,2385,2630
42507,-1209,-1063
42508,1926,-2890
42509,2346,-1795
42510,-878,2870
42511,902,-1350
42512,-955,-1347
42513,2371,-2997
42514,2339,2061
42515,-1219,2241
42516,849,-2827
42517,-1587,-2489
42518,-2603,-511
42519,2768,-1263
42520,606,509
42521,-2530,-240
42522,2638,-435
42523,-2506,1937
42524,1821,-159
42525,755,859
42526,1019,1173
42527,-589,2649
42528,2611,-2881
42529,-1494,2608
42530,1516,-851
42531,-2560,-2177
42532,-1871,-2868
42533,-301,2712
42534,1720,435
42535,2493,-850
42536,-2218,-2747
42537,-1081,2140
42538,-2229,-155
42539,-574,317
42540,-1882,-121
42541,-532,-991
42542,2389,749
42543,751,1322
42544,-2896,190
42545,875,-618
42546,526,1623
42547,849,2364
42548,2711,776
42549,-321,1389
42550,2096,2490
42551,-957,-2255
42552,664,-2093
42553,715,920
42554,-618,2450
42555,-2800,2207
42556,1687,-743
42557,-1305,1694
42558,-282,2849
42559,-2071,-2609
42560,-231,2485
42561,-2849,1927
42562,2339,2815
42563,-625,225
42564,2191,2285
42565,-2682,2534
42566,2623,-1383
42567,-2384,2352
42568,-2119,1178
42569,1394,-969
42570,-1647,-778
42571,-225,-2751
42572,-2328,2239
42573,-2028,1621
42574,1166,-1245
42575,-782,506
42576,1473,2664
42577,-1968,2594
42578,-872,-2044
42579,832,-1813
42580,-2495,-518
42581,267,-519
42582,-2480,-1910
42583,-2053,1284
42584,1720,-2523
42585,1168,1080
42586,1490,1021
42587,-692,-2985
42588,-2799,726
42589,-700,1198
42590,1711,-1035
42591,955,2285
42592,1161,1839
42593,-2868,2975
42594,-410,-442
42595,-1006,2132
42596,2637,1618
42597,1082,952
42598,-134,70
42599,1801,216
42600,853,2595
42601,2891,-2467
42602,1480,-2332
42603,-1531,-809
42604,-1635,575
42605,-520,-2243
42606,-1940,-1858
42607,-1099,2524
42608,2097,2269
42609,1954,-140
42610,108,831
42611,-2187,-294
42612,-1422,1406
42613,992,2228
42614,-137,2340
42615,1758,-1528
42616,1320,-1369
42617,-1223,-1978
42618,141,1264
42619,-1408,-965
42620,-2136,2882
42621,-2121,281
42622,-73,1408
42623,-1022,-1532
42624,1297,-2888
42625,769,-2346
42626,-1556,2860
42627,-299,-1240
42628,-1197,-557
42629,-446,-2153
42630,-207,1346
42631,-2204,1396
42632,2966,-2522
42633,98,-2135
42634,-2908,-834
42635,109,-1936
42636,2142,-419
42637,958,2995
42638,148,1962
42639,-148,2518
42640,-1171,778
42641,549,1476
42642,1563,2033
42643,2298,-2650
42644,-876,1786
42645,-2226,1180
42646,2145,749
42647,-1377,-1232
42648,-2643,2488
42649,-2282,-1482
42650,503,-2442
42651,2059,2055
42652,1748,-211
42653,-1588,-2128
42654,-2582,2183
42655,2539,-2489
42656,-671,-163
42657,-208,1428
42658,-1105,-882
42659,705,932
42660,-1686,-734
42661,-1630,-1466
42662,-1944,-44
42663,-2430,1436
42664,2141,1277
42665,-2888,354
42666,-997,-2175
42667,-1653,-2990
42668,-2432,1930
42669,-454,1375
42670,-760,-1929
42671,-2762,749
42672,-445,859
42673,2489,-1677
42674,1606,-2790
42675,-2192,-2143
42676,-933,1381
42677,2516,-516
42678,-2642,-2528
42679,1283,-2443
42680,-2320,1467
42681,-1466,2268
42682,-2533,1932
42683,1982,1782
42684,1801,-2167
42685,2589,-347
42686,-1600,1085
42687,2969,303
42688,-2455,-1380
42689,-1418,360
42690,2133,-2937
42691,1519,-102
42692,413,-2158
42693,-2058,1169
42694,-2191,2911
42695,-1800,-2969
42696,-2414,-430
42697,-2445,1266
42698,-795,2117
42699,2549,2194
42700,1763,2791
42701,906,2542
42702,-1337,795
42703,1485,1800
42704,-868,-1320
42705,-1125,1227
42706,1610,-1481
42707,2888,-813
42708,575,658
42709,-2746,1338
42710,-1568,1310
42711,406,2002
42712,255,1283
42713,90,-2774
42714,-2066,-516
42715,-1983,2407
42716,-2409,-1313
42717,1622,2259
42718,-2363,1179
42719,-2424,-2837
42720,2768,-2911
42721,2736,295
42722,-1736,-2969
42723,122,831
42724,665,1233
42725,1285,1702
42726,-1378,-2237
42727,2460,-2985
42728,2495,-2167
42729,-1533,2162
42730,2505,1178
42731,1225,2194
42732,-947,-256
42733,2893,-1467
42734,-439,-1494
42735,-2604,444
42736,3000,-2528
42737,-40,-1241
42738,-1534,-637
42739,-195,-288
42740,1861,-783
42741,-2837,1259
42742,-2200,1335
42743,-186,-1056
42744,-1396,2193
42745,2802,1378
42746,2769,695
42747,1061,2014
42748,-726,-1138
42749,1618,-697
42750,-1229,-1407
42751,-1533,-581
42752,-2466,1332
42753,-2351,-370
42754,-145,1029
42755,1595,-1016
42756,552,1361
42757,-581,2653
42758,431,-597
42759,-2562,-2906
42760,-2642,-1643
42761,59,-2216
42762,1441,-2193
42763,957,-2754
42764,1645,-248
42765,-1895,1840
42766,-249,2763
42767,-135,-2052
42768,2654,-222
42769,2047,-2271
42770,-1025,-1965
42771,-1258,844
42772,-2345,-2439
42773,240,1711
42774,-2441,-2372
42775,206,-2108
42776,360,-2400
42777,2281,952
42778,-2220,2201
42779,43,-1949
42780,574,2041
42781,183,2585
42782,2364,1131
42783,-2582,-1782
42784,-675,-1275
42785,-1298,462
42786,1808,2102
42787,1674,-2288
42788,-956,-2290
42789,-69,2689
42790,1982,562
42791,-2043,2254
42792,1876,892
42793,245,-1852
42794,-176,2309
42795,320,184
42796,1388,-2551
42797,-978,-767
42798,313,1345
42799,785,-2870
42800,1668,2244
42801,306,2721
42802,-547,-387
42803,-299,-1730
42804,-556,-358
42805,-1421,89
42806,1553,2630
42807,1962,2334
42808,755,-1139
42809,-2846,2305
42810,-1890,-1481
42811,1229,2402
42812,2266,1347
42813,1658,2489
42814,-1320,749
42815,1461,-476
42816,245,1604
42817,1589,1880
42818,-2338,-2669
42819,-461,2500
42820,1951,-2193
42821,1384,1142
42822,-193,2611
42823,1975,1103
42824,-1074,2689
42825,861,-1096
42826,1057,-954
42827,2838,-1424
42828,2174,183
42829,275,636
42830,826,761
42831,-1993,1649
42832,1078,783
42833,-559,-87
42834,14,542
42835,-38,47
42836,788,52
42837,2913,1482
42838,-271,-835
42839,-608,1048
42840,1576,-2487
42841,-2391,-1333
42842,-877,1299
42843,-632,-1112
42844,-1383,-1748
42845,1893,14
42846,1470,1741
42847,2561,-2530
42848,-1875,-1550
42849,-1028,1681
42850,-2928,-1901
42851,2750,-324
42852,-2741,-628
42853,-2318,2478
42854,-740,-2362
42855,-1524,1202
42856,-1711,1396
42857,539,-2698
42858,-1763,1377
42859,-2842,-2635
42860,-1030,434
42861,287,-2293
42862,1942,1675
42863,907,-440
42864,-2125,-2276
42865,1103,-148
42866,899,2726
42867,-773,1114
42868,-2598,-974
42869,-2357,-2296
42870,-2756,-1056
42871,-68,461
42872,-517,1403
42873,-254,-825
42874,2129,-1469
42875,360,-2303
42876,-2847,2092
42877,534,-2726
42878,1139,-108
42879,706,808
42880,1611,-2222
42881,-2637,-1273
42882,-2540,560
42883,-27,2991
42884,-2011,1120
42885,-1875,759
42886,61,-354
42887,2221,1144
42888,-1705,-2466
42889,-1714,-2483
42890,2191,-2568
42891,-2005,166
42892,-926,-187
42893,2382,-2901
42894,-1891,-1356
42895,-1357,-1316
42896,-2395,-2954
42897,1400,-850
42898,-914,1975
42899,-1237,-997
42900,485,-331
42901,1931,1680
42902,764,1026
42903,1335,-2001
42904,-1375,-343
42905,825,862
42906,2844,2598
42907,-908,-2611
42908,2693,1219
42909,-2483,-1024
42910,-2911,1342
42911,-1366,2351
42912,141,802
42913,-227,2047
42914,1899,-162
42915,-2546,62
42916,-1393,-358
42917,2644,-1762
42918,1385,-472
42919,855,-734
42920,-864,-2976
42921,1059,2484
42922,-211,-412
42923,583,1533
42924,398,683
42925,1369,2720
42926,-1517,2584
42927,7,486
42928,1111,-322
42929,756,-1214
42930,744,-2815
42931,-779,-1357
42932,2154,1302
42933,-967,-1819
42934,2694,2781
42935,2992,-881
42936,1910,785
42937,-1882,-1327
42938,-1977,1801
42939,-1934,999
42940,190,174
42941,1599,-905
42942,-1975,2343
42943,204,-225
42944,2014,1143
42945,316,-263
42946,2411,-2748
42947,-1295,1458
42948,2403,-195
42949,-1787,-1395
42950,2236,646
42951,-604,-776
42952,-217,-326
42953,-245,-2978
42954,-879,-1262
42955,-2881,2068
42956,99,2055
42957,2957,500
42958,-1935,431
42959,2627,2514
42960,2817,-1496
42961,328,1054
42962,2747,-618
42963,-562,-158
42964,797,2765
42965,-743,664
42966,-1357,927
42967,-2744,2539
42968,-840,948
42969,-2259,-1403
42970,-1449,866
42971,-139,-2466
42972,994,-1187
42973,2893,-2889
42974,2418,485
42975,-1790,-1254
42976,-1128,-294
42977,-550,145
42978,-945,2266
42979,-2948,-451
42980,-1500,1121
42981,-1383,720
42982,2696,2418
42983,2330,-2971
42984,968,-1068
42985,2194,-2273
42986,172,-162
42987,-905,-273
42988,-2720,2623
42989,2435,1567
42990,1922,1501
42991,-934,2347
42992,492,-650
42993,-1844,-1502
42994,1271,2207
42995,1854,617
42996,-26,1241
42997,708,-2806
42998,-422,1518
42999,679,-1907
43000,-2294,-1773
43001,2322,-1154
43002,671,-1987
43003,-2745,-921
43004,371,2209
43005,294,2197
43006,2951,2478
43007,-1690,2448
43008,-1795,1567
43009,2605,-2265
43010,-2566,1692
43011,-434,-256
43012,-1586,2285
43013,-628,-73
43014,589,1754
43015,-356,-2586
43016,-921,-341
43017,-2239,-37
43018,657,-2684
43019,-32,1432
43020,363,-2650
43021,-441,1411
43022,-385,-1881
43023,1866,1311
43024,-2180,2578
43025,-1780,-2444
43026,-697,-920
43027,-961,-2273
43028,2538,457
43029,-493,-409
43030,-2518,-2219
43031,241,-806
43032,1853,1977
43033,905,-2370
43034,-1699,2728
43035,1557,672
43036,2250,-2589
43037,-2544,-948
43038,-1862,793
43039,-1038,1290
43040,-2949,-2356
43041,2860,1749
43042,-1649,1863
43043,-2135,429
43044,-1328,-2055
43045,-860,2391
43046,-1420,763
43047,1208,388
43048,1794,-158
43049,-1471,-2710
43050,-1807,-245
43051,1803,1064
43052,1612,497
43053,2476,1937
43054,1033,-1935
43055,-635,694
43056,2901,974
43057,2084,1273
43058,20,443
43059,1011,535
43060,2205,38
43061,-1044,1595
43062,-1340,-1489
43063,190,-384
43064,2176,-2741
43065,2264,300
43066,-700,-937
43067,2417,-2022
43068,2364,526
43069,864,-2163
43070,-2085,-99
43071,1230,1089
43072,-1473,-184
43073,2822,1125
43074,543,827
43075,876,-1859
43076,1352,-604
43077,2059,1864
43078,2233,1494
43079,1286,-525
43080,2790,-1513
43081,2986,1204
43082,-1841,1235
43083,-984,517
43084,2199,-2133
43085,1867,2592
43086,1890,1979
43087,1196,-364
43088,-2095,2390
43089,1348,2420
43090,-1393,1010
43091,-698,2994
43092,1604,586
43093,-397,1851
43094,-1951,-1444
43095,1392,116
43096,-2803,-940
43097,-786,750
43098,-486,1215
43099,-2372,-1411
43100,464,1231
43101,-2152,969
43102,-2882,-1759
43103,-2324,1159
43104,-150,-310
43105,313,399
43106,-56,2944
43107,2770,101
43108,315,-1898
43109,374,441
43110,1377,751
43111,-206,-1490
43112,-438,-817
43113,-1251,-1079
43114,-2560,-2611
43115,821,-2438
43116,-2926,2596
43117,2820,-832
43118,1057,539
43119,-1531,-2574
43120,-1765,1391
43121,890,2176
43122,567,-1915
43123,-1900,-1135
43124,-1750,757
43125,-997,2440
43126,-1950,-1756
43127,-2889,2712
43128,-457,1255
43129,-2942,-1181
43130,-2253,-2040
43131,-288,-1570
43132,2473,-611
43133,1206,-2636
43134,-1960,-2669
43135,-1645,2354
43136,-1889,1996
43137,-111,-746
43138,2783,-145
43139,6,353
43140,2155,1096
43141,-616,2298
43142,2326,-1493
43143,-2168,-1393
43144,2169,2063
43145,58,556
43146,-1587,1946
43147,1733,1435
43148,-786,-2884
43149,-1442,930
43150,1313,290
43151,1672,2576
43152,354,-1862
43153,-1131,-607
43154,-5,2952
43155,-2411,1559
43156,543,-2689
43157,291,-985
43158,-589,2415
43159,207,-1554
43160,-2094,-704
43161,1439,-2430
43162,1962,-2489
43163,-665,-1615
43164,-773,1583
43165,415,-339
43166,-2279,2591
43167,2089,-2829
43168,-1159,-364
43169,1809,880
43170,1191,985
43171,289,-829
43172,-2472,2897
43173,-1772,661
43174,-2695,-518
43175,-2030,-213
43176,309,-412
43177,1905,659
43178,1822,-88
43179,-901,-2702
43180,2607,-2593
43181,-1995,-2584
43182,2720,1181
43183,104,-1522
43184,1774,1690
43185,1890,-2746
43186,-650,-2826
43187,-67,-213
43188,2157,2881
43189,-1028,-817
43190,254,1913
43191,698,-2569
43192,-2732,1739
43193,1562,-1533
43194,2805,1513
43195,-72,2575
43196,1631,2713
43197,-812,-2742
43198,-1676,2198
43199,2970,-2603
43200,-2355,1967
43201,-474,-19
43202,2087,240
43203,2357,1671
43204,1442,1176
43205,2349,2565
43206,1245,2283
43207,-2533,-1491
43208,-968,-409
43209,2390,2692
43210,2756,-361
43211,1185,-2879
43212,-2247,2214
43213,-2737,2666
43214,2804,-2360
43215,1959,2957
43216,1553,143
43217,-964,-1377
43218,-2680,-1998
43219,2942,1211
43220,913,795
43221,733,-874
43222,1976,-110
43223,-957,2953
43224,-487,-1817
43225,2047,1487
43226,-144,-1758
43227,-211,2022
43228,2842,2972
43229,2011,2464
43230,-1855,1051
43231,2103,162
43232,-146,21
43233,2537,2979
43234,2230,868
43235,1698,-1038
43236,-907,-155
43237,-824,-1951
43238,107,1147
43239,-503,2742
43240,285,-2203
43241,-1426,-1630
43242,-2244,2470
43243,600,-838
43244,-1153,-2966
43245,-723,-3
43246,562,-2622
43247,716,-296
43248,1732,2760
43249,-2581,2483
43250,2799,2177
43251,-197,560
43252,1050,1649
43253,791,-1420
43254,660,1152
43255,180,-2568
43256,659,-1691
43257,-739,-857
43258,2076,-2706
43259,2158,2564
43260,2713,-1909
43261,425,698
43262,2791,654
43263,-264,-2324
43264,51,-2086
43265,-116,-2387
43266,-760,-1120
43267,2909,-2759
43268,-523,2443
43269,941,-2120
43270,2536,2736
43271,-2107,-42
43272,2843,1398
43273,2626,-533
43274,-946,720
43275,2850,470
43276,-2743,-1899
43277,-1382,1520
43278,30,-562
43279,-2052,-2015
43280,340,2639
43281,-1672,-2467
43282,-890,2390
43283,-2919,1986
43284,1709,2191
43285,1957,20
43286,-446,-406
43287,-1516,-1000
43288,-1670,2857
43289,1768,-1401
43290,602,-2591
43291,1009,-2514
43292,-1239,-2793
43293,738,-1640
43294,-1907,-1625
43295,2087,2874
43296,-2497,-1911
43297,2004,-701
43298,-1950,547
43299,1466,-347
43300,2682,789
43301,165,-115
43302,347,2831
43303,-1001,1478
43304,1084,-234
43305,-2412,2971
43306,-1800,-497
43307,-1658,2405
43308,-1723,-2105
43309,-635,2361
43310,-1535,1599
43311,2029,980
43312,1832,-50
43313,319,-209
43314,-2349,-2131
43315,457,-1593
43316,1772,2919
43317,893,-209
43318,1933,-457
43319,1647,2460
43320,-1481,503
43321,61,2541
43322,514,405
43323,-2091,771
43324,2153,-1011
43325,-1267,2886
43326,2316,-767
43327,1570,-418
43328,345,572
43329,-1664,88
43330,-2940,1141
43331,-1877,-1312
43332,1761,928
43333,-455,-2999
43334,-1928,298
43335,1223,1234
43336,1145,947
43337,1690,2080
43338,-2310,-473
43339,-215,-129
43340,-1654,-2781
43341,2815,-1003
43342,-1173,1064
43343,-1980,93
43344,535,-1251
43345,912,992
43346,-2603,298
43347,-2551,1761
43348,-2275,-2596
43349,2651,1912
43350,-931,1707
43351,-1921,1087
43352,-1348,2746
43353,1031,-83
43354,-2224,2383
43355,1973,385
43356,75,-2184
43357,2108,673
43358,928,-1918
43359,1769,-523
43360,-2535,-1595
43361,2826,2046
43362,-1214,-1705
43363,-1939,-2368
43364,530,934
43365,678,-213
43366,734,639
43367,2262,-1094
43368,-1743,-1536
43369,1123,-591
43370,2662,-1971
43371,1758,1996
43372,1386,221
43373,144,1855
43374,608,2395
43375,677,-1453
43376,-2487,-1346
43377,-2817,-621
43378,2222,-1557
43379,2181,2749
43380,-2117,1682
43381,-435,-1861
43382,-2162,-689
43383,-13,2442
43384,-2071,2923
43385,2892,2374
43386,-865,2673
43387,-765,-991
43388,-2495,-271
43389,-1801,-2036
43390,2222,733
43391,2325,372
43392,-2382,1251
43393,2516,-2858
43394,1091,-1997
43395,2503,-1333
43396,-1130,-1229
43397,2712,1336
43398,2591,-2236
43399,2169,-1452
43400,2592,2736
43401,-2101,-132
43402,-541,2426
43403,-2596,-1001
43404,1703,746
43405,-1923,2700
43406,48,-1254
43407,2865,674
43408,375,2280
43409,2010,1691
43410,165,262
43411,-710,302
43412,-68,292
43413,-2556,2925
43414,-2286,1255
43415,-2421,856
43416,-2107,-1863
43417,-2073,-1256
43418,-950,-544
43419,-2532,2373
43420,-2666,-1346
43421,-794,-2081
43422,1362,-1652
43423,-2145,-1906
43424,1088,-1000
43425,1634,-2734
43426,-2617,-2587
43427,265,-2428
43428,1402,694
43429,-2989,-1761
43430,-1886,-1969
43431,2635,918
43432,-711,-822
43433,373,522
43434,273,1453
43435,1479,-2813
43436,-2720,776
43437,1638,2828
43438,-709,1158
43439,2242,1692
43440,-792,-2319
43441,-558,1450
43442,995,-2958
43443,1954,-2353
43444,-858,2864
43445,-1957,678
43446,2548,1839
43447,683,-260
43448,-161,-2686
43449,710,-163
43450,-2212,-2203
43451,67,2705
43452,2370,-1871
43453,-69,2664
43454,160,-2049
43455,-2626,792
43456,-2039,-2449
43457,-2221,-2863
43458,-157,1120
43459,184,-2585
43460,-1720,-46
43461,922,-775
43462,2304,-1302
43463,-1022,-2416
43464,1770,-456
43465,316,-1424
43466,1975,-2010
43467,-295,-2427
43468,2797,-2057
43469,-189,858
43470,-245,1230
43471,-1345,-1198
43472,2797,1830
43473,469,374
43474,2507,1951
43475,-691,1300
43476,981,-791
43477,1090,-1571
43478,-2952,-1317
43479,500,-1441
43480,-859,-2203
43481,189,-2678
43482,2269,623
43483,-2007,2302
43484,1719,1906
43485,1718,215
43486,-2710,1976
43487,-609,-1863
43488,1207,2185
43489,-845,-2081
43490,-299,-2444
43491,-769,-2181
43492,-2384,1710
43493,-2033,-344
43494,1286,1539
43495,1449,2668
43496,-124,-541
43497,661,-761
43498,2416,669
43499,2692,2680
43500,317,2374
43501,1218,803
43502,177,-755
43503,2998,-2697
43504,-2033,-902
43505,-395,-1378
43506,451,2351
43507,2256,-1175
43508,-323,-864
43509,-1023,274
43510,-542,-2691
43511,-1065,2745
43512,521,1914
43513,-1326,-2202
43514,1811,-979
43515,2708,-817
43516,1435,-2034
43517,469,998
43518,2582,735
43519,-2071,1985
43520,-1481,-2870
43521,-2865,1844
43522,1205,2695
43523,2960,988
43524,2297,-2843
43525,2020,-2942
43526,2914,-290
43527,-1069,-1138
43528,2915,2890
43529,-343,-2141
43530,1220,2629
43531,-2668,-473
43532,-710,-2701
43533,-1145,1327
43534,2993,-2813
43535,2846,-1963
43536,984,2078
43537,-356,-1790
43538,-2360,-1244
43539,-1762,1104
43540,1361,-1331
43541,-2187,-833
43542,396,1659
43543,107,-194
43544,1761,-1010
43545,-214,-1186
43546,-2218,-1459
43547,-360,-1025
43548,535,780
43549,-1963,-1849
43550,-2669,-1516
43551,-2794,36
43552,2897,2930
43553,-2563,460
43554,-1561,154
43555,2020,1189
43556,2871,1517
43557,647,-137
43558,2279,2457
43559,2174,1075
43560,1002,2436
43561,-570,-2666
43562,-2430,165
43563,2859,-2445
43564,-1873,1213
43565,-1015,933
43566,2766,2976
43567,-2281,444
43568,2331,1437
43569,-1484,1432
43570,1018,-764
43571,-532,-2609
43572,1001,2441
43573,871,-1569
43574,1357,-2990
43575,-674,1231
43576,2194,-478
43577,-2513,-53
43578,1237,-1154
43579,-700,-194
43580,-1680,-526
43581,-2878,-534
43582,1131,1431
43583,2982,465
43584,1953,2135
43585,452,2215
43586,389,478
43587,1501,-998
43588,-854,2543
43589,-157,1982
43590,1618,-815
43591,1444,-2829
43592,315,-2690
43593,-1045,-1928
43594,1642,-665
43595,-2878,118
43596,-747,2839
43597,-2624,866
43598,1413,-1135
43599,-1886,-1436
43600,230,-2099
43601,-1392,1156
43602,1901,2747
43603,-2330,-1872
43604,992,-57
43605,-750,-575
43606,1070,2379
43607,-194,607
43608,977,-2923
43609,1638,1801
43610,1192,-1797
43611,-230,-1993
43612,930,-2788
43613,1134,2197
43614,-1461,637
43615,2938,98
43616,1328,2091
43617,2155,-1124
43618,-1108,2642
43619,-2988,-1061
43620,1355,-1917
43621,964,1158
43622,752,-1969
43623,125,-2878
43624,915,1145
43625,1618,2964
43626,-73,450
43627,2405,564
43628,564,590
43629,-2074,-1458
43630,1008,-1183
43631,-717,-1728
43632,928,-2327
43633,-1393,-2582
43634,-628,-246
43635,1115,1933
43636,1645,-2173
43637,-1703,-2881
43638,-70,-352
43639,787,856
43640,-1904,-156
43641,-926,-2519
43642,1083,-2296
43643,2318,2372
43644,-1485,2349
43645,763,231
43646,2726,-491
43647,-956,-1769
43648,2980,2831
43649,-2267,-2692
43650,637,-1922
43651,1537,-2264
43652,463,459
43653,1682,-363
43654,-1566,1675
43655,2771,-1593
43656,-1688,2417
43657,-340,-2486
43658,-636,-186
43659,-2388,843
43660,-1557,-2677
43661,1687,2969
43662,-454,1275
43663,2299,-1010
43664,-362,-1735
43665,-692,-1637
43666,473,1651
43667,1260,440
43668,-1712,544
43669,-542,-2631
43670,-1923,-1257
43671,-1964,2520
43672,2869,-2932
43673,-2760,-990
43674,-809,103
43675,1555,1159
43676,183,1147
43677,-2837,1907
43678,219,2135
43679,982,-494
43680,1355,-178
43681,-2152,-2566
43682,1663,-335
43683,2353,2407
43684,2016,166
43685,-2239,-2690
43686,-2165,-2083
43687,1452,-760
43688,2766,-958
43689,525,-2392
43690,2069,-429
43691,1321,-1560
43692,2498,-1877
43693,-1191,2065
43694,-671,-1309
43695,739,498
43696,-1865,2506
43697,-1226,-2728
43698,-2681,-2330
43699,1958,-2398
43700,2677,1413
43701,-950,1434
43702,-2340,172
43703,-229,1010
43704,1777,212
43705,709,-812
43706,-1355,-30
43707,1124,-1552
43708,2441,633
43709,-1742,1017
43710,-831,-1216
43711,-915,-2941
43712,2622,2838
43713,896,116
43714,1131,867
43715,1492,30
43716,1333,-1494
43717,-521,1193
43718,1212,-240
43719,-1031,1763
43720,77,313
43721,1708,2388
43722,-1634,2645
43723,-2738,2647
43724,1103,-1341
43725,1029,1116
43726,-2434,2181
43727,2227,-2048
43728,1070,1324
43729,-2846,-737
43730,-815,2691
43731,-71,-1938
43732,-2979,58
43733,-83,2923
43734,1057,-410
43735,624,742
43736,-2013,-2492
43737,2626,2870
43738,-1903,-1289
43739,-1851,-116
43740,-452,-277
43741,1017,-1046
43742,-1591,285
43743,-635,-2788
43744,183,-608
43745,-2090,-2379
43746,-2885,-722
43747,1303,1427
43748,415,858
43749,-2079,1590
43750,-2422,529
43751,1869,2236
43752,-1544,563
43753,1046,-2254
43754,-2198,-2969
43755,-2393,2187
43756,-1773,1182
43757,-2510,2091
43758,2883,10
43759,-2676,689
43760,-2112,-665
43761,-2925,445
43762,2336,1734
43763,1609,-2879
43764,-1835,-2550
43765,174,-27
43766,687,-2403
43767,-842,-2536
43768,-2912,-2947
43769,2090,-404
43770,-2126,-2306
43771,-58,948
